EvtID,StaNM,TTime,Angle,Delta
2636,PGC,6.13356566851063,106.268963258625,31.7665094212477
2637,PGC,5.93153087776933,100.875403087742,30.9361019587119
2638,PGC,6.33773770537225,127.355640799981,28.2988123558091
2639,PGC,6.58021983094108,126.207312403257,29.9983997724511
2640,PGC,6.57782651831611,125.584229068271,30.1955899558483
2641,PGC,6.39527433612785,126.179262648941,29.0002976818352
2642,PGC,7.69782151693959,107.035040274014,41.7702164359686
2643,PGC,7.85734209543573,111.738003180519,41.8048920703519
2644,PGC,6.27418275774017,114.678664620224,31.330348558643
2645,PGC,6.13101209986208,108.934293782808,31.4088101500744
2646,PGC,5.14801854627674,91.8810038302856,26.0006626412178
2647,PGC,13.6245423256014,108.709481664896,75.7998192891507
2648,PGC,6.19749866406828,119.594694538049,29.7692407164227
2649,PGC,17.5974453970642,41.8103148957786,102.418804413026
2650,PGC,10.0645430125705,102.042641768411,58.1349251999573
2651,PGC,11.3549143507561,104.324225951224,66.1255088319724
2652,PGC,16.8625151252755,41.8103148957786,97.1114345419393
2653,PGC,7.55804308120544,124.464099825842,36.0181021406205
2654,PGC,16.4935357678451,41.8103148957786,96.4096782612842
2655,PGC,14.4048640933042,96.7765424003893,87.9553019519405
2656,PGC,6.10151567513264,115.480744078808,30.1137553739965
2657,PGC,4.88735974124164,132.634458855871,19.1816242540694
2658,PGC,6.01829482097277,110.461552155295,30.4718172286448
2659,PGC,11.3704058810787,93.2320479399082,67.9201022441798
2660,PGC,11.7280372086475,41.8103148957786,62.8002991412129
2661,PGC,14.3114761310421,108.815002310205,83.6929800793257
2662,PGC,11.3029193966396,93.3615502840774,67.4580535700472
2663,PGC,18.2923913145468,101.109194170456,112.792243648814
2664,PGC,18.9691263086333,100.273110483325,117.569162851886
2665,PGC,5.76481886307591,103.306968288565,29.6525818927367
2666,PGC,5.62942567247533,103.639633624839,28.7367927819138
2667,PGC,7.84661902412852,109.572264744019,42.2290234911547
2668,PGC,10.3920174334213,91.2758692716283,61.3929175371924
2669,PGC,17.2251993612778,41.8103148957786,99.9061436714675
2670,PGC,16.3037739208916,98.1992708539581,100.391988897817
2671,PGC,17.7571578534214,41.8103148957786,104.503094083312
2672,PGC,16.5122809840805,41.8103148957786,97.2741109034479
2673,PGC,4.19661366738862,146.570840117692,12.1056378977826
2674,PGC,11.1786140015233,109.227508151661,63.538184984685
2675,PGC,14.2808331379446,105.112357635737,83.3731127636424
2676,PGC,13.171014947708,97.9359201610642,79.5065000124572
2677,PGC,8.18009860014207,110.679094567625,44.0912401996318
2678,PGC,4.04119726407242,147.025149223452,11.3970453366542
2679,PGC,4.30886650050087,136.095887793272,15.4822565590201
2680,PGC,5.52492480894537,103.939816108337,28.0276756299887
2681,PGC,11.2846844071013,93.1521369362092,67.3467243368755
2682,PGC,11.8831175201538,106.914736941042,68.8200400617004
2683,PGC,11.105408361444,101.733555048724,65.068480387989
2684,PGC,6.90946654593802,90.7380557100442,35.188771590702
2685,PGC,10.5954565434738,97.050494627755,62.3918398775643
2686,PGC,11.2991731727968,91.9090082466105,67.497626955526
2687,PGC,5.60887420669003,104.702146806972,28.5129485398826
2688,PGC,11.9752282381571,109.850415943627,68.3814648781879
2689,PGC,16.0922540675184,62.9138102414197,96.1008074152398
2690,PGC,13.9935366029885,54.5690553126642,82.7129496101576
2691,PGC,9.96037511999268,132.983986240839,41.488721016104
2692,PGC,10.8569779469288,144.304688541547,38.0831214993879
2693,PGC,17.6632643598558,41.8103148957786,102.863082411869
2694,PGC,10.7623183766913,105.756250506363,61.8952282345556
2695,PGC,7.4110038851038,101.754751002327,40.6499625844648
2696,PGC,11.5579789491622,105.076192866954,67.2539600275829
2697,PGC,7.55048742222508,54.5690553126642,41.9900099594281
2698,PGC,8.36693192292105,111.44419674586,45.0767702434096
2699,PGC,5.1817413034502,131.99755225315,20.8309457049192
2700,PGC,10.7755349429505,106.022297507195,61.9111301541829
2701,PGC,8.42135910137917,114.256940390245,44.6281006148538
2702,PGC,4.56648000174777,119.059269971767,20.2763918956161
2703,PGC,10.4110989744845,145.202085154659,35.336160995219
2704,PGC,9.73862615194335,41.8103148957786,52.0103347219098
2705,PGC,11.6679567203314,103.882058354649,68.2866119265458
2706,PGC,10.6923874765232,106.727296051216,61.182184986258
2707,PGC,14.2013021964187,105.182173933914,84.4446653906348
2708,PGC,11.0504415448783,110.645693722127,62.229805716313
2709,PGC,5.38231627438681,91.6561067462004,26.7831025482094
2710,PGC,15.9880612488595,101.732012991635,97.338181311233
2711,PGC,14.4021584512044,95.6853970487358,88.0963508512509
2712,PGC,9.25346188142283,101.561525197685,52.8553534065716
2713,PGC,17.0309599377451,97.353495751777,105.440150714544
2714,PGC,15.1206796673969,93.9384322240579,93.1313446801866
2715,PGC,7.50201861927299,95.807012886823,41.7430817077968
2716,PGC,13.5678883940728,111.14949564279,74.7520009657595
2717,PGC,12.5028736521297,103.898016412242,73.7532738559114
2718,PGC,16.358357888038,90.6070338970622,101.672941508271
2719,PGC,9.53940965270223,106.57435058259,53.7647979221506
2720,PGC,10.0501606945081,135.867734699583,40.2959649182603
2721,PGC,14.3330863634972,100.236140166604,86.7864571543706
2722,PGC,5.31503602938115,96.7761402359134,27.0276871135411
2723,PGC,11.1968199431112,41.8103148957786,61.8978641718431
2724,PGC,6.83283923037947,103.180466814829,36.6821150631248
2725,PGC,16.6975148815228,91.0716886439152,103.951162751351
2726,PGC,10.670757377279,111.602762682572,59.4939799783963
2727,PGC,10.1889741658608,97.556063620332,59.6141433105124
2728,PGC,10.1883680298973,100.426544474389,59.2253927537045
2729,PGC,11.2837402117324,107.797856686684,64.6782559145829
2730,PGC,5.84080038187909,122.528496564741,26.9712535941281
2731,PGC,11.169424783496,106.162871520353,64.4273183347926
2732,PGC,10.070105804412,41.8103148957786,52.6378534322733
2733,PGC,12.0323111627928,105.673891330569,70.1702760000856
2734,PGC,12.2108465833312,109.324712767205,70.080239301606
2735,PGC,4.89036347702273,132.420189010577,19.2550010283875
2736,PGC,5.05597091002066,133.954455536136,19.6334444639856
2737,PGC,17.1846121986183,41.8103148957786,99.6321803235156
2738,PGC,8.93754996933724,41.8103148957786,45.7310039780936
2739,PGC,4.92716795838266,130.972651445317,19.8282427690623
2740,PGC,10.4656821114466,103.641780747902,60.4604520256255
2741,PGC,10.4453800945431,106.70461306633,59.5914745662754
2742,PGC,10.4048116514109,102.636369404374,60.2673146086598
2743,PGC,10.6805844883908,108.458885476868,60.603915927417
2744,PGC,10.6091496886735,106.905845605726,60.5952280744029
2745,PGC,17.6307274839806,100.601788647007,106.785869622259
2746,PGC,16.0761796117345,41.8103148957786,92.5415722581127
2747,PGC,14.520547790422,93.3885894873535,89.1375466493564
2748,PGC,8.85168697032372,154.726951210781,21.6711981422797
2749,PGC,5.52604294756114,125.942827256776,24.3273086138851
2750,PGC,8.83464704008376,54.9031987724154,43.6714601379765
2751,PGC,21.3089772097578,41.8103148957786,127.471644148708
2752,PGC,5.36142356328527,118.235733163439,25.1231818197938
2753,PGC,12.9388022687023,93.8881945228904,78.4424487243893
2754,PGC,13.3200911890843,94.1162253253856,80.9909392218835
2755,PGC,17.4846051367839,54.5690553126642,105.722710797043
2756,PGC,12.9589173914552,104.660148052689,71.5723636290951
2757,PGC,12.7004515094808,92.1778008219977,76.940122389377
2758,PGC,20.9413735760084,41.8103148957786,124.990319620899
2759,PGC,9.81172129721685,130.760422333089,41.7976441419202
2760,PGC,4.61554436149619,153.376685377638,11.2048665446243
2761,PGC,7.61699521697235,54.5690553126642,41.9195599664711
2762,PGC,15.3936964775804,41.8103148957786,87.5434992065105
2763,PGC,12.8173170249976,107.231160544687,74.7408910955964
2764,PGC,15.1099313863999,41.8103148957786,87.5063819421418
2765,PGC,10.7785026726438,103.66563682927,62.5070736097878
2766,PGC,15.3047223810263,41.8103148957786,86.94292405477
2767,PGC,5.47836846308046,124.557552333155,24.4209575588025
2768,PGC,16.7165926920687,97.0806772449492,103.391140541466
2769,PGC,4.29420605886066,137.996402432624,14.9288957268092
2770,PGC,13.8063286355782,94.7440182162628,84.2030695489496
2771,PGC,5.76381506949843,94.4941052563126,30.1085757744729
2772,PGC,13.0483983289726,107.492061750206,76.1344155922543
2773,PGC,6.51826000199897,118.033881196904,32.0531164757255
2774,PGC,13.6512181179729,97.7137302796083,82.7549577041706
2775,PGC,13.6215078807943,98.0243613051138,82.5027501463758
2776,PGC,11.933178496913,103.028545059736,70.2397920308581
2777,PGC,11.9744095211103,106.047215060049,69.681584046933
2778,PGC,11.2001756723849,90.3551635096999,66.85916652239
2779,PGC,15.0369864495283,94.6823039728031,92.4886902290519
2780,PGC,15.1390063897471,97.6097336285725,92.7266262013844
2781,PGC,15.274884967258,54.5690553126642,90.1383120485629
2782,PGC,15.239177237841,97.3381484007477,93.4479266466475
2783,PGC,15.1114197564549,98.2681904440447,92.4117057671499
2784,PGC,13.2306654016702,90.4513098347469,80.5639071664971
2785,PGC,11.4364106552315,134.584024498708,48.7252353748998
2786,PGC,6.79776508967226,96.6173508839474,36.9744917370264
2787,PGC,10.7608611761217,126.614784536654,49.5838292378114
2788,PGC,10.6366244193664,107.099559978856,60.7188214651458
2789,PGC,9.62602672328586,102.077673193259,55.2342180274129
2790,PGC,18.2678782955677,41.8103148957786,106.944226477925
2791,PGC,11.6651705993548,97.9981968175837,69.4305157087985
2792,PGC,11.3247625788528,102.424373881937,66.3728928163134
2793,PGC,12.4500058157534,108.179173098907,67.2716111969654
2794,PGC,4.23523656146524,121.88953536911,17.9298591804679
2795,PGC,6.50459059995174,121.347211701858,31.0913564488645
2796,PGC,11.8306038992748,91.9773305544744,71.0804358184612
2797,PGC,5.49348946344589,105.748256868682,27.6676885631912
2798,PGC,8.98814021392659,155.6700644146,21.3788754623158
2799,PGC,15.0465996854923,92.764902400888,92.7294818119488
2800,PGC,10.6012627113028,105.507531633142,60.9118455046951
2801,PGC,11.7117144578703,108.960313582543,67.0310963986433
2802,PGC,11.1334887800497,114.568958065242,61.1829929670462
2803,PGC,8.71392847042044,166.843126917597,11.4753956616668
2804,PGC,11.0092081600795,90.7381075799068,65.5667614113713
2805,PGC,10.8797144922785,95.9404676611034,64.4128398806671
2806,PGC,10.4311298002331,98.4205272836196,61.1285833797465
2807,PGC,13.2248325114197,94.6142377717825,80.3040911612922
2808,PGC,11.1155051289288,97.5115710060419,65.8195453526812
2809,PGC,10.960874766439,93.8294517866461,65.1258744786063
2810,PGC,8.16178266300516,112.989474895337,43.3850106639383
2811,PGC,5.08880300840019,134.91088486003,19.5026155147955
2812,PGC,15.5658561068882,62.9138102414197,92.1388502202797
2813,PGC,6.66996883769895,116.829090308,33.2587310126361
2814,PGC,15.8518871370076,41.8103148957786,90.636286157644
2815,PGC,5.83192755397291,110.645438929676,29.267077375313
2816,PGC,6.78112597418331,111.224785393155,35.1552102491771
2817,PGC,15.5354544941437,114.265254393608,87.6294664642869
2818,PGC,5.59886699329536,114.824436081568,27.1637866717238
2819,PGC,16.5937726731972,102.561536965225,101.057472670211
2820,PGC,12.2564163681076,94.4719714589674,73.8007448853336
2821,PGC,8.57050684167666,137.129442037997,31.6993584534975
2822,PGC,16.8050912570514,100.251487996532,103.202427251143
2823,PGC,12.1905561250791,100.698620137521,72.462182669973
2824,PGC,7.98792415489346,54.9031987724154,39.0144842694299
2825,PGC,11.7510119003581,107.368544544756,67.8221075990192
2826,PGC,7.73163546303349,104.603963266473,42.387163544095
2827,PGC,5.60297953382328,100.05268075787,28.8065181702568
2828,PGC,14.1718637421961,108.419330592954,82.9748079756481
2829,PGC,18.1183902927484,41.8103148957786,105.935182458894
2830,PGC,11.9979946946146,114.256790048776,65.6221878987795
2831,PGC,10.7033998782367,95.578264859298,63.262081079147
2832,PGC,4.41367374672384,142.982401694723,14.0359159796783
2833,PGC,18.1401000926464,99.4306851448147,112.322040538157
2834,PGC,4.85279101965996,150.254071341003,13.1573393516693
2835,PGC,10.323725081956,99.5755280368683,60.2536512595918
2836,PGC,13.6406718856301,41.8103148957786,75.9900917080334
2837,PGC,13.6601291719186,41.8103148957786,75.8307395534054
2838,PGC,15.2081972900793,41.8103148957786,86.2913796908776
2839,PGC,10.6103509452548,107.157113561357,60.5332441829904
2840,PGC,13.9106071732624,123.181358493961,71.5568016741811
2841,PGC,10.2652392774825,96.1158050010784,60.2716660868256
2842,PGC,10.1342453329828,94.2404561746158,59.5343903923397
2843,PGC,10.3311913840985,101.725206859239,59.9532260780634
2844,PGC,10.1783337348539,96.2257473008395,59.6783950253698
2845,PGC,10.5361509941258,107.767155242811,59.8823785708181
2846,PGC,15.4944979271154,62.9138102414197,91.2022580229405
2847,PGC,8.51165683335972,148.340109575788,24.9530866529083
2848,PGC,19.2717664623803,97.1614701860994,120.487791900689
2849,PGC,10.3669795722882,102.207773312896,60.1005449432698
2850,PGC,19.7465902905401,41.8103148957786,116.925532443988
2851,PGC,19.6438736614929,41.8103148957786,116.232195197919
2852,PGC,13.3376734216429,103.137850120976,79.4452143561704
2853,PGC,6.06934965757059,114.503601123923,30.1072545493517
2854,PGC,6.04291268736284,112.416396483292,30.3164867904979
2855,PGC,14.6121594244597,41.8103148957786,84.7166185333074
2856,PGC,19.7291932481755,41.8103148957786,116.808102408027
2857,PGC,5.52819752088714,126.712828055113,24.1321137591139
2858,PGC,5.66122247346281,127.676435483456,24.5762772121492
2859,PGC,10.1780582816071,143.232451844024,35.8413461244024
2860,PGC,20.3454299353466,41.8103148957786,120.967700046432
2861,PGC,6.58380965805662,127.641312383068,29.5176776447682
2862,PGC,5.52418509782157,125.170409354203,24.5191932868457
2863,PGC,12.0437115542868,104.820594252342,70.4926308123214
2864,PGC,8.42001529036839,102.976211656627,47.1442219076897
2865,PGC,6.81693271949779,115.687154176426,34.4240421124218
2866,PGC,13.5135309742631,41.8103148957786,76.305826244493
2867,PGC,18.4400919027588,97.805294205898,112.628971764258
2868,PGC,9.30789565427886,102.06343169721,53.1366074972148
2869,PGC,11.9304892193284,99.5334824597034,70.9556298164953
2870,PGC,5.07335481450182,133.820717373391,19.7577902833822
2871,PGC,12.5999703419816,99.9072118477974,75.3400346018283
2872,PGC,5.46007066514775,123.448484209199,24.5890421879029
2873,PGC,13.2857849480882,41.8103148957786,73.3150963824379
2874,PGC,13.355798848647,41.8103148957786,73.78769021121
2875,PGC,12.0519480653285,93.5065770101617,72.4961268717026
2876,PGC,16.6573572018025,54.5690553126642,102.643183370718
2877,PGC,18.0653099816614,41.8103148957786,105.576890359057
2878,PGC,17.2075473483037,41.8103148957786,99.7869925838923
2879,PGC,17.5406247633154,41.8103148957786,102.035265135221
2880,PGC,13.9251528685536,101.358735779754,83.8022248580433
2881,PGC,13.3585811021953,41.8103148957786,76.9593262709356
2882,PGC,9.92164299073511,105.68477337788,56.4505203815941
2883,PGC,11.7936591599428,98.5945782129537,63.129345677237
2884,PGC,13.7694713588838,41.8103148957786,75.6967328041954
2885,PGC,12.8694292497787,94.6168247624037,77.9126602000332
2886,PGC,5.03260815572512,117.627498989869,23.2684970265129
2887,PGC,16.3633756808435,54.5690553126642,100.701496674724
2888,PGC,5.60575401064372,125.36520506885,24.9177373502927
2889,PGC,4.44319918049073,122.808357576856,18.9707065715156
2890,PGC,7.78462483901963,109.015641788016,41.9502030009102
2891,PGC,7.51020768078379,110.407675695405,39.9182207612047
2892,PGC,13.794739502182,119.678785444935,72.8533478228421
2893,PGC,16.6694270436364,91.7606958838309,103.734352872828
2894,PGC,6.27652856162073,112.920596063726,31.6828680488208
2895,PGC,12.0212464954265,101.9526440281,71.0723785507653
2896,PGC,13.5610998857296,41.8103148957786,76.7051787761048
2897,PGC,16.5579350610461,41.8103148957786,98.1748339370033
2898,PGC,13.6228576721246,41.8103148957786,76.0822722247335
2899,PGC,12.1185347632411,113.19900917603,66.7944415681162
2900,PGC,13.9073241393096,105.064671838423,82.5701960519138
2901,PGC,14.0750846434551,41.8103148957786,78.6428693261647
2902,PGC,14.6393298100347,41.8103148957786,82.451524200577
2903,PGC,5.7038568636093,124.626930614235,25.6560698474564
2905,PGC,5.47854258399952,126.436500214361,23.9373543870995
2906,PGC,5.29901575030175,94.9659099505942,26.9704043416387
2907,PGC,16.20687407249,41.8103148957786,93.0324479721497
2908,PGC,14.480012530216,100.662303667963,87.6565933481754
2909,PGC,16.6137984555944,96.2503029606257,102.857299181142
2910,PGC,6.08982900927919,107.76302384216,31.3016658730644
2911,PGC,13.7854169654088,41.8103148957786,75.6142998701523
2912,PGC,14.0496211697938,41.8103148957786,78.4709908789507
2913,PGC,5.83089005002199,126.607640153753,25.8008435386767
2914,PGC,5.61291716196748,133.928186170371,22.3487832983966
2915,PGC,10.1284815512971,114.710847420662,54.9580617147567
2916,PGC,9.58209756556393,110.512809773174,52.9945788058072
2917,PGC,13.6800741137728,41.8103148957786,75.9765482508085
2918,PGC,13.5936560385698,41.8103148957786,76.9808345072136
2919,PGC,13.5195060623032,41.8103148957786,76.1337316309014
2920,PGC,3.9757173040732,131.251678965596,14.9259409520996
2921,PGC,17.190344186645,41.8103148957786,99.6708712426961
2922,PGC,6.30807500419822,105.334413402303,33.0076491550388
2923,PGC,6.02999483639976,110.59215643918,30.526188872013
2924,PGC,9.47412304106071,105.538681239437,53.5739276658972
2925,PGC,5.29113747470457,132.375558365309,21.26559700137
2926,PGC,4.58737383020192,155.693387394557,10.2376653740698
2927,PGC,9.49635973775914,141.281564554759,33.9940300708808
